utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2013-12-29T03:05:10Z,2013-12-28 19:05:10,1388286310,12.484905336507,1,0.904375948359828,1,33.4056670739541,1,0.319530158730159,1,12.6,1,231.59,1,0.431346612646556,1,74.6989567714956,1,85.8,1,3.1,8.0072338,1,2.486
2013-12-29T03:10:10Z,2013-12-28 19:10:10,1388286610,12.5009064033694,1,0.9047427287701,1,33.4065322179816,1,0.325879365079365,1,12.59,1,233.36,3,0.429707153276026,1,73.4842819816913,1,86.43,3,3.19,8.0084921,1,2.487
2013-12-29T03:15:10Z,2013-12-28 19:15:10,1388286910,12.5077628788792,1,0.904889439892585,1,33.4064720065784,1,0.319530158730159,1,12.57,1,228.66,1,0.431954545998265,1,75.1544598176722,1,84.66,1,3.19,8.0097504,1,2.488
2013-12-29T03:20:10Z,2013-12-28 19:20:10,1388287210,12.5077628788792,1,0.904889447625998,1,33.4064350123381,1,0.319530158730159,1,12.56,1,226.74,1,0.432859572018959,1,75.8377143869372,1,83.93,1,3.22,8.0110087,1,2.489
2013-12-29T03:25:10Z,2013-12-28 19:25:10,1388287510,12.506239275951,1,0.904840541658698,1,33.4057774678226,1,0.319530158730159,1,12.55,1,225.3,1,0.433524720171415,1,76.343828882689,1,83.38,1,3.22,8.0097504,1,2.488
2013-12-29T03:30:10Z,2013-12-28 19:30:10,1388287810,12.4612779961143,1,0.903838013885104,1,33.4044985597475,1,0.338577777777778,1,12.55,1,224.89,1,0.431041254393975,1,74.4712052484073,1,83.22,1,3.29,8.0097504,1,2.488
2013-12-29T03:35:10Z,2013-12-28 19:35:10,1388288110,12.4925253503995,1,0.904571567132111,1,33.4069417851479,1,0.319530158730159,1,12.54,1,227.28,1,0.433657220538614,1,76.4450517818393,1,84.09,1,3.29,8.0072338,1,2.486
2013-12-29T03:40:10Z,2013-12-28 19:40:10,1388288410,12.4963350448896,1,0.904669376633713,1,33.4075791102334,1,0.319530158730159,1,12.53,1,225.65,1,0.433954706015956,1,76.6728033049277,1,83.47,1,3.34,8.0059755,1,2.485
2013-12-29T03:45:10Z,2013-12-28 19:45:10,1388288710,12.4795708309184,1,0.904302598678542,1,33.4073928326948,1,0.325879365079365,1,12.51,1,224.67,1,0.433192699121748,1,76.0907716348131,1,83.08,1,3.36,8.0059755,1,2.485
2013-12-29T03:50:10Z,2013-12-28 19:50:10,1388289010,12.500144531114,1,0.904767193944651,1,33.4081794114135,1,0.313180952380952,1,12.52,1,223.67,1,0.434317101647401,1,76.9511662775911,1,82.72,1,3.36,8.0059755,1,2.485
2013-12-29T03:55:10Z,2013-12-28 19:55:10,1388289310,12.4932873059603,1,0.904644938142655,1,33.4092468817718,1,0.313180952380952,1,12.54,1,225.92,1,0.431109192409944,1,74.5218166979825,1,83.59,1,3.39,8.0022006,1,2.482
2013-12-29T04:00:09Z,2013-12-28 20:00:09,1388289609,12.4932873059603,1,0.904669385594237,1,33.4102905559182,1,0.319530158730159,1,12.53,1,226.26,1,0.428981350327615,1,72.9528617611519,1,83.7,1,3.39,8.0034589,1,2.483
2013-12-29T04:05:10Z,2013-12-28 20:05:10,1388289910,12.500144531114,1,0.904840559580981,1,33.4111989189841,1,0.325879365079365,1,12.54,1,225.12,1,0.429638255703318,1,73.4336705321161,1,83.3,1,3.39,8.0009423,1,2.481
2013-12-29T04:10:10Z,2013-12-28 20:10:10,1388290210,12.4887154476149,1,0.904620488674145,1,33.4123450384942,1,0.319530158730159,1,12.54,1,225.78,1,0.42887723281814,1,72.8769445867892,1,83.54,1,3.4,7.999684,1,2.48
2013-12-29T04:15:10Z,2013-12-28 20:15:10,1388290510,12.506239275951,1,0.905036175833657,1,33.4138653657766,1,0.313180952380952,1,12.54,1,226.75,1,0.426380935340563,1,71.0802381268702,1,83.9,1,3.4,7.9971674,1,2.478
2013-12-29T04:20:10Z,2013-12-28 20:20:10,1388290810,12.5153803939246,1,0.905207335870191,1,33.4127777511062,1,0.313180952380952,1,12.54,1,227.28,1,0.430393530745051,1,73.9903964774431,1,84.1,1,3.41,7.9984257,1,2.479
2013-12-29T04:25:10Z,2013-12-28 20:25:10,1388291110,12.4887154476149,1,0.904669399035758,1,33.4143586085932,1,0.30048253968254,1,12.53,1,228.53,1,0.429534820258495,1,73.3577533577534,1,84.54,1,3.41,7.9971674,1,2.478
2013-12-29T04:30:10Z,2013-12-28 20:30:10,1388291410,12.5009064033694,1,0.904962825765282,1,33.415590646078,1,0.306831746031746,1,12.52,1,227.11,1,0.42821529252577,1,72.3961358158249,1,84,1,3.41,7.9946508,1,2.476
2013-12-29T04:35:10Z,2013-12-28 20:35:10,1388291710,12.4551793169974,1,0.903984754289085,1,33.4160095249711,1,0.306831746031746,1,12.53,1,227.15,1,0.42609571592058,1,70.8777923285695,1,84.02,1,3.4,7.9921342,1,2.474
2013-12-29T04:40:10Z,2013-12-28 20:40:10,1388292010,12.4940492531894,1,0.904865024994069,1,33.417665952483,1,0.287784126984127,1,12.53,1,228.06,1,0.425127049830792,1,70.1945377593046,1,84.36,1,3.39,7.9858427,1,2.469
2013-12-29T04:45:10Z,2013-12-28 20:45:10,1388292310,12.4955731226539,1,0.904938393942541,1,33.4192928184635,1,0.287784126984127,1,12.53,1,228.58,1,0.427548941370401,1,71.9153270448607,1,84.55,1,3.39,7.987101,1,2.47
2013-12-29T04:50:09Z,2013-12-28 20:50:09,1388292609,12.3819534855183,1,0.902395401159124,1,33.4156992067041,1,0.294133333333333,1,12.52,1,229.89,1,0.42987918981772,1,73.6108106056293,1,85.03,1,3.36,7.9908759,1,2.473
2013-12-29T04:55:10Z,2013-12-28 20:55:10,1388292910,12.3880585798552,1,0.902566566524957,1,33.4173216418857,1,0.294133333333333,1,12.48,1,228,1,0.420629192690946,1,67.1072393352186,1,84.26,1,3.36,7.987101,1,2.47
2013-12-29T05:00:10Z,2013-12-28 21:00:10,1388293210,12.3880585798552,1,0.902615476075035,1,33.4193399327884,1,0.281434920634921,1,12.51,1,229.66,1,0.425988548557786,1,70.8018751542068,1,84.93,1,3.34,7.9833261,1,2.467
2013-12-29T05:05:11Z,2013-12-28 21:05:11,1388293511,12.3758478558132,1,0.90234650960159,1,33.4191236649307,1,0.281434920634921,1,12.52,1,229.01,1,0.428773006791111,1,72.8010274124264,1,84.69,1,3.34,7.9845844,1,2.468
2013-12-29T05:10:10Z,2013-12-28 21:10:10,1388293810,12.36287161456,1,0.902028636610113,1,33.4175694836323,1,0.268736507936508,1,12.51,1,227.13,1,0.430871207147895,1,74.3446766244694,1,83.99,1,3.3,7.9896176,1,2.472
2013-12-29T05:15:10Z,2013-12-28 21:15:10,1388294110,12.3689783823153,1,0.902150892085894,1,33.4171724863698,1,0.275085714285714,1,12.53,1,229.53,1,0.430632654164634,1,74.1675365509562,1,84.9,1,3.3,7.9896176,1,2.472
2013-12-29T05:20:10Z,2013-12-28 21:20:10,1388294410,12.3605814385383,1,0.901955279354281,1,33.416582443872,1,0.268736507936508,1,12.51,1,229.17,1,0.43022237754173,1,73.8638678535052,1,84.74,1,3.27,7.9921342,1,2.474
2013-12-29T05:25:10Z,2013-12-28 21:25:10,1388294710,12.3376755333525,1,0.901441799914926,1,33.4158009094027,1,0.275085714285714,1,12.52,1,226.16,1,0.430359323531101,1,73.9650907526555,1,83.64,1,3.27,7.9984257,1,2.479
2013-12-29T05:30:11Z,2013-12-28 21:30:11,1388295011,12.3376755333525,1,0.901441799914926,1,33.4158009094027,1,0.275085714285714,1,12.51,1,227.38,1,0.431617261624633,1,74.9014025697963,1,84.08,1,3.22,8.0034589,1,2.483
2013-12-29T05:35:10Z,2013-12-28 21:35:10,1388295310,12.3323297373526,1,0.901319542898408,1,33.4155178559107,1,0.268736507936508,1,12.51,1,226.17,1,0.432826198191739,1,75.8124086621496,1,83.63,1,3.22,8.0047172,1,2.484
2013-12-29T05:40:10Z,2013-12-28 21:40:10,1388295610,12.3476023510609,1,0.901612952780555,1,33.4140181256749,1,0.281434920634921,1,12.53,1,225.2,1,0.430871207147895,1,74.3446766244694,1,83.3,1,3.15,8.0084921,1,2.487
2013-12-29T05:45:10Z,2013-12-28 21:45:10,1388295910,12.3590546126663,1,0.901881919904341,1,33.414914572684,1,0.275085714285714,1,12.52,1,227.53,1,0.432525331469276,1,75.5846571390613,1,84.14,1,3.12,8.0084921,1,2.487
2013-12-29T05:50:10Z,2013-12-28 21:50:10,1388296210,12.373558106625,1,0.902248697448084,1,33.4171273324942,1,0.287784126984127,1,12.5,1,227.42,1,0.429947921649449,1,73.6614220552044,1,84.08,1,3.12,8.0034589,1,2.483
2013-12-29T05:55:10Z,2013-12-28 21:55:10,1388296510,12.3941631389417,1,0.902664367736849,1,33.4159168646559,1,0.287784126984127,1,12.5,1,226.07,1,0.430666768023379,1,74.1928422757438,1,83.58,1,3.04,8.0047172,1,2.484
2013-12-29T06:00:10Z,2013-12-28 22:00:10,1388296810,12.3789007375942,1,0.902346500648988,1,33.4164019278226,1,0.275085714285714,1,12.48,1,224.76,1,0.431515854079335,1,74.8254853954336,1,83.05,1,3.04,8.0047172,1,2.484
2013-12-29T06:05:10Z,2013-12-28 22:05:10,1388297110,12.3796639371237,1,0.902370953139789,1,33.4167308987824,1,0.281434920634921,1,12.5,1,227.07,1,0.432491845887855,1,75.5593514142737,1,83.94,1,3.01,8.0110087,1,2.489
2013-12-29T06:10:10Z,2013-12-28 22:10:10,1388297410,12.3636349898252,1,0.902053089038388,1,33.4178984818982,1,0.281434920634921,1,12.48,1,226.31,1,0.431684809569353,1,74.9520140193715,1,83.62,1,3.01,8.0160419,1,2.493
2013-12-29T06:15:10Z,2013-12-28 22:15:10,1388297710,12.3712682821277,1,0.902224249457371,1,33.4181594251722,1,0.294133333333333,1,12.42,1,226.75,1,0.431075229171427,1,74.4965109731949,1,83.68,1,2.93,8.0210751,1,2.497
2013-12-29T06:20:10Z,2013-12-28 22:20:10,1388298010,12.3758478558132,1,0.902322054877326,1,33.4181142339701,1,0.281434920634921,1,12.4,1,229.25,1,0.431583470534346,1,74.8760968450088,1,84.57,1,2.93,8.0198168,1,2.496
2013-12-29T06:25:10Z,2013-12-28 22:25:10,1388298310,12.3674517405955,1,0.902175351252245,1,33.4195433608449,1,0.281434920634921,1,12.39,1,224.7,1,0.430769039829822,1,74.2687594501066,1,82.88,1,2.93,8.0135253,1,2.491
2013-12-29T06:30:10Z,2013-12-28 22:30:10,1388298610,12.3560008604556,1,0.90193083813406,1,33.4196575933256,1,0.275085714285714,1,12.38,1,223.03,1,0.431887180070749,1,75.1038483680971,1,82.25,1,2.85,8.0147836,1,2.492
2013-12-29T06:35:10Z,2013-12-28 22:35:10,1388298910,12.3414937077063,1,0.901588516100521,1,33.4184565589306,1,0.268736507936508,1,12.38,1,222.66,1,0.43222355680659,1,75.356905615973,1,82.11,1,2.85,8.0160419,1,2.493
2013-12-29T06:40:10Z,2013-12-28 22:40:10,1388299210,12.3277472996728,1,0.901295101800101,1,33.4185956823151,1,0.268736507936508,1,12.38,1,223.27,1,0.432759417104331,1,75.7617972125744,1,82.33,1,2.77,8.0160419,1,2.493
2013-12-29T06:45:10Z,2013-12-28 22:45:10,1388299510,12.3063586000809,3,0.900830529454136,1,33.4184775750109,1,0.287784126984127,1,12.36,1,227.09,1,0.429327627847728,1,73.2059190090278,1,83.71,1,2.77,8.0173002,1,2.494
2013-12-29T06:50:10Z,2013-12-28 22:50:10,1388299810,12.3498929541165,1,0.901759673643049,1,33.4180354786463,1,0.275085714285714,1,12.35,1,225.17,1,0.433092877461478,1,76.0148544604503,1,82.98,1,2.69,8.0160419,1,2.493
2013-12-29T06:55:10Z,2013-12-28 22:55:10,1388300110,12.3605814385383,1,0.901979734005828,1,33.4175922232304,1,0.287784126984127,1,12.35,1,223.95,1,0.430803107201786,1,74.2940651748942,1,82.53,1,2.69,8.0135253,1,2.491
2013-12-29T07:00:10Z,2013-12-28 23:00:10,1388300410,12.3659250653975,1,0.902126446352206,1,33.4188854317411,1,0.287784126984127,1,12.35,1,223.5,1,0.431954545998265,1,75.1544598176722,1,82.36,1,2.65,8.0097504,1,2.488
2013-12-29T07:05:11Z,2013-12-28 23:05:11,1388300711,12.3552374014711,1,0.901906385729766,1,33.4193286014242,1,0.281434920634921,1,12.35,1,223.78,1,0.432926286277602,1,75.8883258365124,1,82.47,1,2.65,8.0059755,1,2.485
2013-12-29T07:10:10Z,2013-12-28 23:10:10,1388301010,12.3705049905589,1,0.902224251695427,1,33.4188400070964,1,0.281434920634921,1,12.35,1,226.72,1,0.432592269012356,1,75.6352685886365,1,83.56,1,2.61,8.0022006,1,2.482
2013-12-29T07:15:10Z,2013-12-28 23:15:10,1388301310,12.3781375296986,1,0.902370957616113,1,33.4180916904907,1,0.287784126984127,1,12.37,1,224.73,1,0.432558805841609,1,75.6099628638489,1,82.85,1,2.54,8.0034589,1,2.483
2013-12-29T07:20:11Z,2013-12-28 23:20:11,1388301611,12.4040819061732,1,0.902908886771607,1,33.4171661116554,1,0.306831746031746,1,12.38,1,225.38,1,0.431448191873537,1,74.7748739458584,1,83.11,1,2.54,8.0034589,1,2.483
2013-12-29T07:25:10Z,2013-12-28 23:25:10,1388301910,12.3941631389417,1,0.90271327732538,1,33.4179348585316,1,0.294133333333333,1,12.36,1,225.79,1,0.430871207147895,1,74.3446766244694,1,83.22,1,2.48,8.0072338,1,2.486
2013-12-29T07:30:10Z,2013-12-28 23:30:10,1388302210,12.3956891950943,1,0.902737727649924,1,33.4175836891091,1,0.294133333333333,1,12.35,1,226.88,1,0.430803107201786,1,74.2940651748942,1,83.61,1,2.48,8.0084921,1,2.487
2013-12-29T07:35:10Z,2013-12-28 23:35:10,1388302510,12.3956891950943,1,0.902762174741166,1,33.4186297748687,1,0.30048253968254,1,12.33,1,226.23,1,0.430530242707449,1,74.0916193765935,1,83.34,1,2.45,8.0097504,1,2.488
2013-12-29T07:40:11Z,2013-12-28 23:40:11,1388302811,12.3697416906215,1,0.902199799233399,1,33.4185110437466,1,0.287784126984127,1,12.34,1,226.86,1,0.430016606272976,1,73.7120335047796,1,83.59,1,2.42,8.0110087,1,2.489
2013-12-29T07:45:10Z,2013-12-28 23:45:10,1388303110,12.3720315653282,1,0.902248701924194,1,33.4184883897923,1,0.294133333333333,1,12.33,1,225.33,1,0.427302319957051,1,71.7381869713476,1,83.01,1,2.42,8.0084921,1,2.487
2013-12-29T07:50:10Z,2013-12-28 23:50:10,1388303410,12.3407300895911,1,0.901612972917138,1,33.420148008732,1,0.287784126984127,1,12.31,1,225.8,1,0.428738240627972,1,72.7757216876388,1,83.15,1,2.39,8.0084921,1,2.487
2013-12-29T07:55:10Z,2013-12-28 23:55:10,1388303710,12.3689783823153,1,0.902224256171612,1,33.4202012599868,1,0.275085714285714,1,12.29,1,226,1,0.433756480727549,1,76.5209689562021,1,83.17,1,2.39,8.0072338,1,2.486
2013-12-29T08:00:10Z,2013-12-29 00:00:10,1388304010,12.3567643110671,1,0.901955290543187,1,33.4199865777326,1,0.281434920634921,1,12.27,1,225.98,1,0.431920868707217,1,75.1291540928846,1,83.14,1,2.73,8.0072338,1,2.486
2013-12-29T08:05:10Z,2013-12-29 00:05:10,1388304310,12.3743213647218,1,0.902322059353652,1,33.4194752387171,1,0.281434920634921,1,12.27,1,225.17,1,0.433756480727549,1,76.5209689562021,1,82.84,1,2.69,8.0097504,1,2.488
2013-12-29T08:10:10Z,2013-12-29 00:10:10,1388304610,12.3689783823153,1,0.902248710876708,1,33.4212108605302,1,0.275085714285714,1,12.28,1,227.06,1,0.432525331469276,1,75.5846571390613,1,83.56,1,2.65,8.0110087,1,2.489
2013-12-29T08:15:10Z,2013-12-29 00:15:10,1388304910,12.2589744982186,1,0.89980358644983,1,33.4182979948914,1,0.294133333333333,1,12.3,1,225.84,1,0.425738043838975,1,70.6247350806936,1,83.15,1,2.65,8.0135253,1,2.491
2013-12-29T08:20:10Z,2013-12-29 00:20:10,1388305210,12.2528580690556,1,0.899681333279002,1,33.4187003176196,1,0.287784126984127,1,12.31,1,226.41,1,0.429603789108,1,73.4083648073285,1,83.36,1,2.57,8.0173002,1,2.494
2013-12-29T08:25:10Z,2013-12-29 00:25:10,1388305510,12.2490350276977,1,0.899656890260137,1,33.4211032878601,1,0.281434920634921,1,12.31,1,226.99,1,0.429913561638665,1,73.6361163304168,1,83.58,1,2.57,8.0198168,1,2.496
2013-12-29T08:30:10Z,2013-12-29 00:30:10,1388305810,12.2497996527793,1,0.899705796423075,1,33.4224449450827,1,0.294133333333333,1,12.31,1,227.44,1,0.423674517629417,1,69.182308767801,1,83.74,1,2.53,8.0110087,1,2.489
2013-12-29T08:35:10Z,2013-12-29 00:35:10,1388306110,12.2490350276977,1,0.899656890260137,1,33.4211032878601,1,0.383022222222222,3,12.31,1,228.75,1,0.371583667745312,1,41.092954253576,1,84.24,1,2.53,8.0072338,1,2.486
2013-12-29T08:40:10Z,2013-12-29 00:40:10,1388306410,12.2490350276977,1,0.899681344456994,1,33.4221156919678,1,0.30048253968254,1,12.35,1,228.37,1,0.421530147033273,1,67.7145767301208,1,84.15,1,2.5,8.0084921,1,2.487
2013-12-29T08:45:10Z,2013-12-29 00:45:10,1388306710,12.2574454413469,1,0.899950316349906,1,33.4257370621574,1,0.294133333333333,1,12.34,1,230.87,1,0.420666894964085,1,67.1325450600062,1,85.06,1,2.44,8.0059755,1,2.485
2013-12-29T08:50:10Z,2013-12-29 00:50:10,1388307010,12.2880201950701,1,0.90061048579172,1,33.4257851935786,1,0.30048253968254,1,12.34,1,230.54,1,0.418879340140619,1,65.9431759949895,1,84.94,1,2.44,8.0034589,1,2.483
2013-12-29T08:55:10Z,2013-12-29 00:55:10,1388307310,12.2987181853384,1,0.900903907426547,1,33.4283690914906,1,0.268736507936508,1,12.35,1,231.36,1,0.425988548557786,1,70.8018751542068,1,85.26,1,2.42,8.0022006,1,2.482
2013-12-29T09:00:10Z,2013-12-29 01:00:10,1388307610,12.2910769315621,1,0.900757203233146,1,33.4291243791231,1,0.268736507936508,1,12.34,1,232.05,1,0.425952800566442,1,70.7765694294192,1,85.49,1,2.38,8.0034589,1,2.483
2013-12-29T09:05:10Z,2013-12-29 01:05:10,1388307910,12.310178492887,1,0.901172880722472,1,33.4292221383654,1,0.281434920634921,1,12.31,1,231.94,1,0.422274790924454,1,68.2206912258726,1,85.41,1,2.38,8.0034589,1,2.483
2013-12-29T09:10:10Z,2013-12-29 01:10:10,1388308210,12.2819063191795,1,0.900561594928191,1,33.4292222167761,1,0.281434920634921,1,12.29,1,228.19,1,0.423418141040462,1,69.0051686942879,1,83.98,1,2.33,8.0009423,1,2.481
2013-12-29T09:15:11Z,2013-12-29 01:15:11,1388308511,12.3017744519065,1,0.900977269525149,1,33.4286366513407,1,0.275085714285714,1,12.3,1,230.5,1,0.426380935340563,1,71.0802381268702,1,84.86,1,2.33,7.999684,1,2.48
2013-12-29T09:20:10Z,2013-12-29 01:20:10,1388308810,12.3063586000809,1,0.901050619493239,1,33.4275772153584,1,0.275085714285714,1,12.29,1,230.4,1,0.42768959529357,1,72.0165499440111,1,84.8,1,2.35,7.9933925,1,2.475
2013-12-29T09:25:10Z,2013-12-29 01:25:10,1388309110,12.2903127600287,1,0.900732758757613,1,33.4287581175166,1,0.268736507936508,1,12.27,1,228.17,1,0.428250240942263,1,72.4214415406125,1,83.95,1,2.4,7.9908759,1,2.473
2013-12-29T09:30:11Z,2013-12-29 01:30:11,1388309411,12.3132342561669,1,0.901270689792867,1,33.4305379416888,1,0.281434920634921,1,12.3,1,231.8,1,0.427196438590748,1,71.6622697969848,1,85.33,1,2.4,7.987101,1,2.47
2013-12-29T09:35:10Z,2013-12-29 01:35:10,1388309710,12.2811420469162,1,0.900561597164994,1,33.4299048559823,1,0.275085714285714,1,12.3,1,230.04,1,0.427548941370401,1,71.9153270448607,1,84.68,1,2.44,7.9820678,1,2.466
2013-12-29T09:40:10Z,2013-12-29 01:40:10,1388310010,12.2834348385202,1,0.900610499212451,1,33.4298802965316,1,0.268736507936508,1,12.2,1,227.41,1,0.429120005258559,1,73.0540846603023,1,83.54,1,2.44,7.9808095,1,2.465
2013-12-29T09:45:10Z,2013-12-29 01:45:10,1388310310,12.2773205596595,1,0.900512707306338,1,33.431257662503,1,0.262387301587302,1,12.19,1,229.44,1,0.429120005258559,1,73.0540846603023,1,84.27,1,2.51,7.9795512,1,2.464
2013-12-29T09:50:10Z,2013-12-29 01:50:10,1388310610,12.2757919059807,1,0.900463795364472,1,33.4306368440852,1,0.262387301587302,1,12.18,1,227.51,1,0.427584123402596,1,71.9406327696483,1,83.54,1,2.51,7.9782929,1,2.463
2013-12-29T09:55:10Z,2013-12-29 01:55:10,1388310910,12.2666192784697,1,0.900219286591561,1,33.4286745813992,1,0.275085714285714,1,12.17,1,225.85,1,0.426736319422387,1,71.3332953747462,1,82.92,1,2.55,7.9820678,1,2.466
2013-12-29T10:00:10Z,2013-12-29 02:00:10,1388311210,12.3078865823658,1,0.901148432941732,1,33.4302573356217,1,0.268736507936508,1,12.17,1,231.89,1,0.429810410712851,1,73.5601991560541,1,85.13,1,2.6,7.9833261,1,2.467
2013-12-29T10:05:11Z,2013-12-29 02:05:11,1388311511,12.3262197533963,1,0.901515189437911,1,33.4290914022916,1,0.268736507936508,1,12.2,1,229.8,1,0.429947921649449,1,73.6614220552044,1,84.41,1,2.6,7.9845844,1,2.468
2013-12-29T10:10:11Z,2013-12-29 02:10:11,1388311811,12.3254559676852,1,0.901490737115188,1,33.4287624765922,1,0.275085714285714,1,12.2,1,224.5,1,0.42929305400457,1,73.1806132842402,1,82.47,1,2.65,7.9845844,1,2.468
2013-12-29T10:15:11Z,2013-12-29 02:15:11,1388312111,12.3376755333525,1,0.901735247131994,1,33.4279621185734,1,0.281434920634921,1,12.24,1,221.31,1,0.429672710423266,1,73.4589762569037,1,81.36,1,2.76,7.9820678,1,2.466
2013-12-29T10:20:11Z,2013-12-29 02:20:11,1388312411,12.3414937077063,1,0.901808607490082,1,33.4275488222744,1,0.275085714285714,1,12.23,1,222.17,1,0.428564228277912,1,72.6491930637008,1,81.67,1,2.76,7.9833261,1,2.467
2013-12-29T10:25:10Z,2013-12-29 02:25:10,1388312710,12.3224007410162,1,0.901392935576153,1,33.4274094972813,1,0.281434920634921,1,12.24,1,221.73,1,0.427724727884328,1,72.0418556687987,1,81.52,1,2.82,7.9845844,1,2.468
2013-12-29T10:30:10Z,2013-12-29 02:30:10,1388313010,12.3414937077063,1,0.901833054406288,1,33.4285962804565,1,0.281434920634921,1,12.22,1,220.65,1,0.426416530636665,1,71.1055438516578,1,81.1,1,2.88,7.9845844,1,2.468
2013-12-29T10:35:11Z,2013-12-29 02:35:11,1388313311,12.3430209188045,1,0.901881959191381,1,33.4292540375131,1,0.281434920634921,1,12.23,1,220.31,1,0.428110373932966,1,72.3202186414621,1,80.99,1,2.88,7.9833261,1,2.467
2013-12-29T10:40:11Z,2013-12-29 02:40:11,1388313611,12.3453116726257,1,0.90193086175764,1,33.4292304224534,1,0.275085714285714,1,12.24,1,221.24,1,0.429500317987903,1,73.3324476329658,1,81.34,1,3.02,7.9820678,1,2.466
2013-12-29T10:45:10Z,2013-12-29 02:45:10,1388313910,12.3498929541165,1,0.902028674656739,1,33.4291461216008,1,0.275085714285714,1,12.24,1,222.25,1,0.428981350327615,1,72.9528617611519,1,81.71,1,3.09,7.9820678,1,2.466
2013-12-29T10:50:11Z,2013-12-29 02:50:11,1388314211,12.3300385562264,1,0.901637458829628,1,33.4306987213266,1,0.275085714285714,1,12.23,1,222.77,1,0.428633869558505,1,72.699804513276,1,81.9,1,3.09,7.9820678,1,2.466
2013-12-29T10:55:10Z,2013-12-29 02:55:10,1388314510,12.3567643110671,1,0.902224284274003,1,33.4311327292179,1,0.275085714285714,1,12.2,1,221.45,1,0.428842502877804,1,72.8516388620016,1,81.35,1,3.17,7.9808095,1,2.465
2013-12-29T11:00:11Z,2013-12-29 03:00:11,1388314811,12.3078865823658,1,0.901172879733139,1,33.431305626863,1,0.287784126984127,1,12.2,1,221.83,1,0.427513746956095,1,71.8900213200731,1,81.49,1,3.24,7.9808095,1,2.465
2013-12-29T11:05:11Z,2013-12-29 03:05:11,1388315111,12.3353845281997,1,0.90178417077558,1,33.4319902942653,1,0.275085714285714,1,12.2,1,222.65,1,0.429050701824572,1,73.0034732107271,1,81.79,1,3.24,7.9795512,1,2.464
2013-12-29T11:10:11Z,2013-12-29 03:10:11,1388315411,12.3453116726257,1,0.902053142754202,3,33.4342442564364,3,0.268736507936508,1,12.2,1,222.3,1,0.428564228277912,1,72.6491930637008,1,81.67,1,3.41,7.9795512,1,2.464
2013-12-29T11:15:11Z,2013-12-29 03:15:11,1388315711,12.333093447634,1,0.901759715169056,1,33.4330618885333,1,0.281434920634921,1,12.19,1,222.51,1,0.427443320946268,1,71.8394098704979,1,81.72,1,3.49,7.9833261,1,2.467
2013-12-29T11:20:11Z,2013-12-29 03:20:11,1388316011,12.1702335824604,1,0.89818986982472,1,33.4307957079573,1,0.281434920634921,1,12.17,1,222.17,1,0.425809680671965,1,70.6753465302688,1,81.57,1,3.49,7.9921342,1,2.474
2013-12-29T11:25:11Z,2013-12-29 03:25:11,1388316311,12.1924294308994,1,0.898703345757838,1,33.4321957962021,1,0.268736507936508,1,12.22,1,223.58,1,0.42821529252577,1,72.3961358158249,1,82.18,1,3.67,7.9959091,1,2.477
2013-12-29T11:30:12Z,2013-12-29 03:30:12,1388316612,12.1993163571161,1,0.89885004208576,1,33.432155266057,1,0.268736507936508,1,12.23,1,224.25,1,0.427443320946268,1,71.8394098704979,1,82.43,1,3.76,8.0034589,1,2.483
2013-12-29T11:35:11Z,2013-12-29 03:35:11,1388316911,12.2207379887059,1,0.899339061168796,1,33.4332658638112,1,0.275085714285714,1,12.24,1,225.05,1,0.426060006225733,1,70.8524866037819,1,82.75,1,3.76,8.0135253,1,2.491
2013-12-29T11:40:11Z,2013-12-29 03:40:11,1388317211,12.2169131813048,1,0.899192347640981,1,33.4306067764079,1,0.268736507936508,1,12.24,1,226.18,1,0.427970311021831,1,72.2189957423118,1,83.16,1,3.85,8.0223334,1,2.498
2013-12-29T11:45:10Z,2013-12-29 03:45:10,1388317510,12.2100279978059,1,0.89902118915747,1,33.4296702599813,1,0.262387301587302,1,12.24,1,226.93,1,0.429947921649449,1,73.6614220552044,1,83.43,1,3.85,8.0235917,1,2.499
2013-12-29T11:50:10Z,2013-12-29 03:50:10,1388317810,12.2039072623249,1,0.898850028675051,1,33.4280495271073,1,0.262387301587302,1,12.24,1,225.61,1,0.427513746956095,1,71.8900213200731,1,82.95,1,3.94,8.0198168,1,2.496
2013-12-29T11:55:11Z,2013-12-29 03:55:11,1388318111,12.203142132506,1,0.898874492629561,1,33.4297099322507,1,0.268736507936508,1,12.25,1,225.58,1,0.425163094180149,1,70.2198434840922,1,82.95,1,4.13,8.0135253,1,2.491
2013-12-29T12:00:10Z,2013-12-29 04:00:10,1388318410,12.1840111501252,1,0.898483276802191,1,33.4306387813346,1,0.275085714285714,1,12.24,1,226.65,1,0.423087545226645,1,68.7774171711995,1,83.34,1,4.13,8.0097504,1,2.488
2013-12-29T12:05:11Z,2013-12-29 04:05:11,1388318711,12.2276221119632,1,0.899412403465743,1,33.4301502265546,1,0.275085714285714,1,12.25,1,226.58,1,0.425881266223332,1,70.725957979844,1,83.32,1,4.22,8.0034589,1,2.483
