utc_time,pst_time,unix_time,temp,temp_flg,cond,cond_flg,sal,sal_flg,fluor,fluor_flg,otemp,otemp_flg,do2,do2_flg,ba,ba_flg,trans,trans_flg,osat,osat_flg,tide,ph,ph_flg,phrawv
2011-07-14T08:14:20Z,2011-07-14 00:14:20,1310631260,12.9565517411052,1,0.906952520035811,1,33.0950689908052,1,2.77539633699634,1,12.39,1,153.3,1,0.435147765079231,1,77.5930336643142,1,56.55,1,2.9,NaN,9,NaN
2011-07-14T08:19:20Z,2011-07-14 00:19:20,1310631560,12.8435453586567,1,0.904677233684211,1,33.1013592590774,1,2.92484688644689,1,12.36,1,151.48,1,0.435343213793831,1,77.7448365513015,1,55.84,1,2.73,NaN,9,NaN
2011-07-14T08:24:20Z,2011-07-14 00:24:20,1310631860,12.787376062408,1,0.903527358704929,1,33.103729676817,1,2.95805811965812,1,12.41,1,151.81,1,0.434788447265089,1,77.3147283715042,1,56.01,1,2.57,NaN,9,NaN
2011-07-14T08:29:20Z,2011-07-14 00:29:20,1310632160,12.8949323029898,1,0.905753715631193,1,33.1002096566345,1,2.9414525030525,1,12.38,1,154.16,1,0.433138713064089,1,76.0497043132766,1,56.85,1,2.41,NaN,9,NaN
2011-07-14T08:34:20Z,2011-07-14 00:34:20,1310632460,12.8269361427103,1,0.904359187681063,1,33.102947091809,1,2.87503003663004,1,12.39,1,150.38,1,0.434690227008106,1,77.2388269280105,1,55.46,1,2.25,NaN,9,NaN
2011-07-14T08:39:20Z,2011-07-14 00:39:20,1310632760,12.8126968394072,1,0.904041135300097,1,33.1024558443371,1,2.65915702075702,1,12.34,1,155.68,1,0.436540112301504,1,78.6809543543899,1,57.35,1,2.25,NaN,9,NaN
2011-07-14T08:44:20Z,2011-07-14 00:44:20,1310633060,12.7604636697073,1,0.902964666550182,1,33.1043256569239,1,2.6425514041514,1,12.49,1,147.68,1,0.435830170826154,1,78.1243437687698,1,54.59,1,2.1,NaN,9,NaN
2011-07-14T08:49:20Z,2011-07-14 00:49:20,1310633360,12.9146874516693,1,0.906169631203068,1,33.0998482443368,1,2.59273455433455,1,12.47,1,145.41,1,0.435017253389699,1,77.491831739656,1,53.72,1,1.94,NaN,9,NaN
2011-07-14T08:54:20Z,2011-07-14 00:54:20,1310633660,12.9360173644173,1,0.906585543138575,1,33.0981063638534,1,2.87503003663004,1,12.37,1,142.64,1,0.433404506313933,1,76.252108162593,1,52.59,1,1.78,NaN,9,NaN
2011-07-14T08:59:20Z,2011-07-14 00:59:20,1310633960,12.7952896937975,1,0.903820967710032,1,33.1087374147732,1,3.3399873015873,1,12.31,1,137.96,1,0.429029978583383,1,72.988346092366,1,50.8,1,1.62,NaN,9,NaN
2011-07-14T09:04:20Z,2011-07-14 01:04:20,1310634260,12.7652135946742,1,0.903160401573092,1,33.1081531891115,1,4.61861978021978,1,12.26,1,135.15,1,0.416921217584657,1,64.6644877892288,1,49.72,1,1.47,NaN,9,NaN
2011-07-14T09:09:20Z,2011-07-14 01:09:20,1310634560,12.7018573045185,1,0.901839286331603,1,33.1097799490246,1,4.10384566544567,1,12.23,1,133.48,1,0.422661270544033,1,68.4848604450759,1,49.07,1,1.47,NaN,9,NaN
2011-07-14T09:14:20Z,2011-07-14 01:14:20,1310634860,12.6519277222714,1,0.900860690083942,1,33.1136451965746,1,4.35292991452991,1,12.19,1,135.63,1,0.419775402674796,1,66.5367233954055,1,49.81,1,1.32,NaN,9,NaN
2011-07-14T09:19:20Z,2011-07-14 01:19:20,1310635160,12.6138645093184,1,0.900102285952339,1,33.1160509307677,1,4.05402881562882,1,12.15,1,134.7,1,0.422439365472687,1,68.3330575580886,1,49.43,1,1.17,NaN,9,NaN
2011-07-14T09:24:20Z,2011-07-14 01:24:20,1310635460,12.563878112185,1,0.899123715170724,1,33.1198792904834,1,3.75512771672772,1,12.15,1,134.78,1,0.425824756612073,1,70.6860023063919,1,49.46,1,1.02,NaN,9,NaN
2011-07-14T09:29:20Z,2011-07-14 01:29:20,1310635760,12.5583220737971,1,0.899025859258288,1,33.1207564331232,1,3.68870525030525,1,12.17,1,133.25,1,0.426253350126364,1,70.9896080803665,1,48.92,1,0.88,NaN,9,NaN
2011-07-14T09:34:20Z,2011-07-14 01:34:20,1310636060,12.570227381705,1,0.899270504943974,1,33.1203117573198,1,3.55586031746032,1,12.13,1,136.24,1,0.427633727114296,1,71.9763268457839,1,49.97,1,0.88,NaN,9,NaN
2011-07-14T09:39:20Z,2011-07-14 01:39:20,1310636360,12.5464149331274,1,0.898805681923305,1,33.1222067174851,1,3.5392547008547,1,12.11,1,136.56,1,0.428194569284581,1,72.3811345444168,1,50.06,1,0.74,NaN,9,NaN
2011-07-14T09:44:20Z,2011-07-14 01:44:20,1310636660,12.5225951504684,1,0.898316392257171,1,33.1231012786143,1,3.32338168498168,1,12.03,1,124.49,1,0.428891227459786,1,72.8871441677078,1,45.56,1,0.6,NaN,9,NaN
2011-07-14T09:49:20Z,2011-07-14 01:49:20,1310636960,12.6447922955015,1,0.900616028170693,1,33.1098980294356,1,4.95073211233211,1,11.99,1,128.85,1,0.40505415694969,1,57.4285501761672,1,47.12,1,0.47,NaN,9,NaN
2011-07-14T09:54:20Z,2011-07-14 01:54:20,1310637260,12.4987680276535,1,0.897949435646335,1,33.1290653584143,1,3.35659291819292,1,11.98,1,118.92,1,0.425573892792671,1,70.50889893824,1,43.48,1,0.34,NaN,9,NaN
2011-07-14T09:59:20Z,2011-07-14 01:59:20,1310637560,12.3962276127683,1,0.895845510899956,1,33.1329827855583,1,3.07429743589744,1,11.95,1,117.61,1,0.430270150737979,1,73.8991634142898,1,42.98,1,0.21,NaN,9,NaN
2011-07-14T10:04:20Z,2011-07-14 02:04:20,1310637860,12.362812968774,1,0.895233927891135,1,33.1372633606728,1,3.09090305250305,1,11.97,1,116.5,1,0.429133915731558,1,73.0642475358596,1,42.59,1,0.21,NaN,9,NaN
2011-07-14T10:09:20Z,2011-07-14 02:09:20,1310638160,12.3771353009595,1,0.895551963653886,1,33.1377170944411,1,2.77539633699634,1,11.99,1,123.82,1,0.429858466576531,1,73.5955576403152,1,45.28,1,0.09,NaN,9,NaN
2011-07-14T10:14:20Z,2011-07-14 02:14:20,1310638460,12.3723614853916,1,0.895478575006681,1,33.1389108384883,1,2.89163565323565,1,11.91,1,116.36,1,0.429133915731558,1,73.0642475358596,1,42.49,1,-0.02,NaN,9,NaN
2011-07-14T10:19:20Z,2011-07-14 02:19:20,1310638760,12.3317721316623,1,0.894671259621195,1,33.1415366242557,1,3.00787496947497,1,11.88,1,116.21,1,0.428054653351217,1,72.2799326197585,1,42.4,1,-0.13,NaN,9,NaN
2011-07-14T10:24:20Z,2011-07-14 02:24:20,1310639060,12.291957917444,1,0.893815026582441,1,33.1413748762841,1,2.67576263736264,1,11.79,1,124.53,1,0.429995883031787,1,73.6967595649734,1,45.35,1,-0.24,NaN,9,NaN
2011-07-14T10:29:20Z,2011-07-14 02:29:20,1310639360,12.2640757398083,1,0.893276821014121,1,33.1438573207235,1,2.49310085470086,1,11.81,1,130.91,1,0.431020531152786,1,74.4557739999099,1,47.7,1,-0.34,NaN,9,NaN
2011-07-14T10:34:20Z,2011-07-14 02:34:20,1310639660,12.1285044428976,1,0.890463511948017,1,33.1475727744517,1,2.57612893772894,1,11.79,1,117.17,1,0.431020531152786,1,74.4557739999099,1,42.67,1,-0.34,NaN,9,NaN
2011-07-14T10:39:20Z,2011-07-14 02:39:20,1310639960,12.2106731572327,1,0.892102562989681,1,33.1425609826833,1,2.80860757020757,1,11.9,1,120.02,1,0.42780932841813,1,72.1028292516067,1,43.81,1,-0.43,NaN,9,NaN
2011-07-14T10:44:20Z,2011-07-14 02:44:20,1310640260,12.1644141712054,1,0.891172945706638,1,33.1451174270196,1,2.97466373626374,1,11.7,1,120.14,1,0.425967825316596,1,70.7872042310501,1,43.67,1,-0.52,NaN,9,NaN
2011-07-14T10:49:20Z,2011-07-14 02:49:20,1310640560,12.2800096465276,1,0.893374651153227,1,33.1337567336723,1,3.52264908424908,1,11.65,1,117.48,1,0.399016087570474,1,54.063586181282,1,42.65,1,-0.6,NaN,9,NaN
2011-07-14T10:54:20Z,2011-07-14 02:54:20,1310640860,12.0590314726139,1,0.888971246919069,1,33.1473358848713,1,4.30311306471306,1,11.62,1,117.11,1,0.41066504204155,1,60.7429132087234,1,42.49,1,-0.68,NaN,9,NaN
2011-07-14T10:59:20Z,2011-07-14 02:59:20,1310641160,12.0262695976249,1,0.888286279754298,1,33.1479918693255,1,5.03376019536019,1,11.62,1,121.96,1,0.396408513881064,1,52.6720597172317,1,44.25,1,-0.75,NaN,9,NaN
2011-07-14T11:04:20Z,2011-07-14 03:04:20,1310641460,12.0030881426559,1,0.887821484934629,1,33.1492785725997,1,3.12411428571429,1,11.6,1,117.74,1,0.421284945049481,1,67.5487426419876,1,42.7,1,-0.75,NaN,9,NaN
2011-07-14T11:09:20Z,2011-07-14 03:09:20,1310641760,12.0054865479884,1,0.887919343531056,1,33.1512153085782,1,3.00787496947497,1,11.58,1,115.81,1,0.422808934163667,1,68.5860623697341,1,41.99,1,-0.82,NaN,9,NaN
2011-07-14T11:14:20Z,2011-07-14 03:14:20,1310642060,11.9790999775103,1,0.887381160026441,1,33.1522989765394,1,2.9414525030525,1,11.59,1,115.58,1,0.424018910206821,1,69.4209782481643,1,41.91,1,-0.88,NaN,9,NaN
2011-07-14T11:19:20Z,2011-07-14 03:19:20,1310642360,11.9886961408683,1,0.887576862917125,1,33.1519043724954,1,2.67576263736264,1,11.63,1,118.09,1,0.427493023714906,1,71.8751249211257,1,42.86,1,-0.93,NaN,9,NaN
2011-07-14T11:24:20Z,2011-07-14 03:24:20,1310642660,11.9982911077599,1,0.887797032405189,1,33.1525280392349,1,2.49310085470086,1,11.62,1,118.27,1,0.428613146317316,1,72.6847403183914,1,42.91,1,-0.98,NaN,9,NaN
2011-07-14T11:29:20Z,2011-07-14 03:29:20,1310642960,12.0150794220274,1,0.888139521069957,1,33.1518023872756,1,2.55952332112332,1,11.62,1,114.71,1,0.427739124895242,1,72.0522282892776,1,41.63,1,-1.01,NaN,9,NaN
2011-07-14T11:34:20Z,2011-07-14 03:34:20,1310643260,12.0246711007007,1,0.888310750811934,1,33.1504301314666,1,2.59273455433455,1,11.61,1,115.04,1,0.427175715349559,1,71.6474205906448,1,41.74,1,-1.05,NaN,9,NaN
2011-07-14T11:39:20Z,2011-07-14 03:39:20,1310643560,12.0262695976249,1,0.888359686692326,1,33.1510055394407,1,2.72557948717949,1,11.58,1,124.21,1,0.426928221976258,1,71.4703172224929,1,45.03,1,-1.05,NaN,9,NaN
2011-07-14T11:44:20Z,2011-07-14 03:44:20,1310643860,12.0118819301858,1,0.888041657053709,1,33.1506141998799,1,2.47649523809524,1,11.62,1,121.13,1,0.428438952095535,1,72.5582379125686,1,43.95,1,-1.07,NaN,9,NaN
2011-07-14T11:49:20Z,2011-07-14 03:49:20,1310644160,11.9663032311703,1,0.887112067775636,1,33.1524866112761,1,2.69236825396825,1,11.62,1,114.84,1,0.426217704076995,1,70.9643075992019,1,41.67,1,-1.09,NaN,9,NaN
2011-07-14T11:54:20Z,2011-07-14 03:54:20,1310644460,12.0510420567129,1,0.88884893732879,1,33.1493545555213,1,3.29017045177045,1,11.49,1,115.16,1,0.416017251297607,1,64.0825767224441,1,41.67,1,-1.11,NaN,9,NaN
2011-07-14T11:59:20Z,2011-07-14 03:59:20,1310644760,12.0582325683256,1,0.888946790288841,1,33.1469923734441,1,4.02081758241758,1,11.49,1,120.31,1,0.399156382024731,1,54.1394876247756,1,43.53,1,-1.11,NaN,9,NaN
2011-07-14T12:04:20Z,2011-07-14 04:04:20,1310645060,11.8894780168178,1,0.885448598980621,1,33.1515535182565,1,3.97100073260073,1,11.49,1,123.44,1,0.401876245815781,1,55.6322160134841,1,44.67,1,-1.11,NaN,9,NaN
2011-07-14T12:09:20Z,2011-07-14 04:09:20,1310645360,11.887876675147,1,0.885375197979725,1,33.1499571115586,1,5.41568937728938,1,11.5,1,120.34,1,0.375072373775597,1,42.5518672514114,1,43.55,1,-1.11,NaN,9,NaN
2011-07-14T12:14:20Z,2011-07-14 04:14:20,1310645660,11.897484224952,1,0.885570906073946,1,33.1495205806527,1,3.42301538461538,1,11.5,1,119.16,1,0.409323224067943,1,59.9332978114578,1,43.13,1,-1.11,NaN,9,NaN
2011-07-14T12:19:20Z,2011-07-14 04:19:20,1310645960,11.9046890995987,1,0.885742140101061,1,33.150278883983,1,3.20714236874237,1,11.51,1,118.29,1,0.414825749191911,1,63.3235622875076,1,42.82,1,-1.1,NaN,9,NaN
2011-07-14T12:24:20Z,2011-07-14 04:24:20,1310646260,11.9094919743591,1,0.885839990549225,1,33.1500796666966,1,2.97466373626374,1,11.52,1,118.51,1,0.418666557348044,1,65.8030094416335,1,42.91,1,-1.08,NaN,9,NaN
2011-07-14T12:29:20Z,2011-07-14 04:29:20,1310646560,11.9182964657663,1,0.886011227820337,1,33.1493749949867,1,2.8418188034188,1,11.57,1,119.09,1,0.421359827300646,1,67.5993436043167,1,43.17,1,-1.05,NaN,9,NaN
2011-07-14T12:34:19Z,2011-07-14 04:34:19,1310646859,11.9431037020457,1,0.886549411484917,1,33.1497084518501,1,2.60934017094017,1,11.57,1,130.46,1,0.424346378516746,1,69.6486825786453,1,47.29,1,-1.02,NaN,9,NaN
2011-07-14T12:39:20Z,2011-07-14 04:39:20,1310647160,11.9719020695696,1,0.88716098417323,1,33.1495405256194,1,2.5429177045177,1,11.57,1,122.11,1,0.424382697777976,1,69.6739830598098,1,44.26,1,-1.02,NaN,9,NaN
2011-07-14T12:44:20Z,2011-07-14 04:44:20,1310647460,11.9711022604555,1,0.887112053940024,1,33.1482157129681,1,2.59273455433455,1,11.61,1,119.3,1,0.425466186776572,1,70.4329974947463,1,43.28,1,-0.98,NaN,9,NaN
2011-07-14T12:49:20Z,2011-07-14 04:49:20,1310647760,12.0174774537456,1,0.888066107311143,1,33.146655558641,1,2.49310085470086,1,11.58,1,118.34,1,0.426680114553213,1,71.2932138543411,1,42.9,1,-0.94,NaN,9,NaN
2011-07-14T12:54:19Z,2011-07-14 04:54:19,1310648059,12.0198754107597,1,0.888115033213718,1,33.1465576981769,1,2.44328400488401,1,11.63,1,119.29,1,0.426573594069906,1,71.2173124108474,1,43.29,1,-0.89,NaN,9,NaN
2011-07-14T12:59:19Z,2011-07-14 04:59:19,1310648359,12.0214740072699,1,0.888090562186346,1,33.144119313978,1,2.97466373626374,1,11.74,1,127.34,1,0.422254067683265,1,68.2065551522659,1,46.33,1,-0.84,NaN,9,NaN
2011-07-14T13:04:20Z,2011-07-14 05:04:20,1310648660,12.0925779711183,1,0.889484948174767,1,33.1388692032682,1,2.97466373626374,1,11.97,1,133.67,1,0.422216966887399,1,68.1812546711013,1,48.86,1,-0.78,NaN,9,NaN
2011-07-14T13:09:20Z,2011-07-14 05:09:20,1310648960,12.2903649215505,1,0.893423547845437,1,33.1266508659611,1,3.0410862026862,1,11.97,1,137.36,1,0.423103608872082,1,68.7884662190505,1,50.21,1,-0.78,NaN,9,NaN
2011-07-14T13:14:20Z,2011-07-14 05:14:20,1310649260,12.4351931019927,1,0.896236878866458,1,33.1146988077004,1,2.82521318681319,1,11.98,1,136.1,1,0.385882388842974,1,47.4095596350051,1,49.77,1,-0.71,NaN,9,NaN
2011-07-14T13:19:20Z,2011-07-14 05:19:20,1310649560,12.3914549772875,1,0.895527446802357,1,33.1240918859092,1,2.72557948717949,1,12.05,1,151.29,1,0.425609769034374,1,70.5341994194046,1,55.4,1,-0.64,NaN,9,NaN
2011-07-14T13:24:19Z,2011-07-14 05:24:19,1310649859,12.4256523503071,1,0.896187979090699,1,33.1210685355932,1,2.80860757020757,1,12.02,1,138.33,1,0.424636563931088,1,69.8510864279617,1,50.63,1,-0.57,NaN,9,NaN
2011-07-14T13:29:20Z,2011-07-14 05:29:20,1310650160,12.4725497074174,1,0.897142074339207,1,33.1189904289426,1,3.2403536019536,1,12,1,140.38,1,0.412562898382436,1,61.9067353422927,1,51.35,1,-0.49,NaN,9,NaN
2011-07-14T13:34:19Z,2011-07-14 05:34:19,1310650459,12.4407579964442,1,0.896457071363437,1,33.1188521941367,1,3.80494456654457,1,12,1,143.34,1,0.399901312978776,1,54.5442953234085,1,52.43,1,-0.4,NaN,9,NaN
2011-07-14T13:39:20Z,2011-07-14 05:39:20,1310650760,12.4224718379,1,0.896041175087558,1,33.1178680415999,1,4.55219731379731,1,12.02,1,145.73,1,0.380002737377909,1,44.7024081503982,1,53.33,1,-0.4,NaN,9,NaN
2011-07-14T13:44:19Z,2011-07-14 05:44:19,1310651059,12.4431428285201,1,0.896457064415544,1,33.1167475775436,1,4.68504224664225,1,12.01,1,157.3,1,0.382130644036418,1,45.6638264346511,1,57.55,1,-0.32,NaN,9,NaN
2011-07-14T13:49:19Z,2011-07-14 05:49:19,1310651359,12.4526814208387,1,0.89662831026442,1,33.1153795676196,1,3.35659291819292,1,12.07,1,148.02,1,0.413942868817248,1,62.7669517018875,1,54.23,1,-0.22,NaN,9,NaN
2011-07-14T13:54:19Z,2011-07-14 05:54:19,1310651659,12.509888265462,1,0.897851531741945,1,33.1152373542531,1,3.0410862026862,1,12.07,1,144.33,1,0.419394429514511,1,66.28371858376,1,52.88,1,-0.13,NaN,9,NaN
2011-07-14T13:59:19Z,2011-07-14 05:59:19,1310651959,12.5170361452379,1,0.897998318083592,1,33.1149693817004,1,2.8418188034188,1,12.23,1,144.6,1,0.423066821985456,1,68.763165737886,1,53.15,1,-0.03,NaN,9,NaN
2011-07-14T14:04:20Z,2011-07-14 06:04:20,1310652260,12.6582697717365,1,0.90100748136881,1,33.1140803813089,1,2.85842442002442,1,12.05,1,144.18,1,0.422105581840091,1,68.1053532276077,1,52.8,1,0.08,NaN,9,NaN
2011-07-14T14:09:19Z,2011-07-14 06:09:19,1310652559,12.473344332648,1,0.897117604272646,1,33.1172831366137,1,2.99126935286935,1,12.05,1,133.37,1,0.421284945049481,1,67.5487426419876,1,48.84,1,0.08,NaN,9,NaN
2011-07-14T14:14:19Z,2011-07-14 06:14:19,1310652859,12.4955905230285,1,0.897631362897708,1,33.1187918180516,1,3.30677606837607,1,11.93,1,127.5,1,0.414745808663404,1,63.2729613251785,1,46.57,1,0.18,NaN,9,NaN
2011-07-14T14:19:19Z,2011-07-14 06:19:19,1310653159,12.3946367670437,1,0.895600840099582,1,33.1243060152302,1,3.58907155067155,1,11.81,1,122.5,1,0.408602991836956,1,59.5031896316604,1,44.62,1,0.29,NaN,9,NaN
2011-07-14T14:24:19Z,2011-07-14 06:24:19,1310653459,12.2537169353454,1,0.892714106851321,1,33.1297672879994,1,3.90457826617827,1,11.66,1,119.62,1,0.405800311151497,1,57.8586583559646,1,43.44,1,0.4,NaN,9,NaN
2011-07-14T14:29:19Z,2011-07-14 06:29:19,1310653759,12.1061521629979,1,0.889705108647043,1,33.1359551089333,1,4.65183101343101,1,11.59,1,119.53,1,0.387155034952693,1,48.0167711829544,1,43.35,1,0.52,NaN,9,NaN
2011-07-14T14:34:19Z,2011-07-14 06:34:19,1310654059,11.9926941891208,1,0.887430061030571,1,33.1422037634521,1,4.08724004884005,1,11.57,1,119.2,1,0.397886589384584,1,53.4563746333328,1,43.21,1,0.63,NaN,9,NaN
2011-07-14T14:39:20Z,2011-07-14 06:39:20,1310654360,11.962303811431,1,0.886842950600527,1,33.1448431245806,1,3.55586031746032,1,11.56,1,119.09,1,0.406105940198846,1,58.0357617241165,1,43.16,1,0.63,NaN,9,NaN
2011-07-14T14:44:19Z,2011-07-14 06:44:19,1310654659,11.9559043073806,1,0.886720637962249,1,33.1454455820613,1,3.30677606837607,1,11.55,1,120.52,1,0.410414818795381,1,60.5911103217361,1,43.66,1,0.75,NaN,9,NaN
2011-07-14T14:49:19Z,2011-07-14 06:49:19,1310654959,11.9511043299804,1,0.886622786994424,1,33.1456429888566,1,3.00787496947497,1,11.57,1,119.75,1,0.415542352705961,1,63.7789709484695,1,43.4,1,0.86,NaN,9,NaN
2011-07-14T14:54:19Z,2011-07-14 06:54:19,1310655259,11.953504356116,1,0.886720644878261,1,33.1475816373191,1,2.6425514041514,1,11.54,1,123.72,1,0.420796838829888,1,67.2198363868484,1,44.81,1,0.98,NaN,9,NaN
2011-07-14T14:59:19Z,2011-07-14 06:59:19,1310655559,11.9246990992047,1,0.88615800605741,1,33.149789634407,1,2.95805811965812,1,11.54,1,136.56,1,0.418204103828921,1,65.499403667659,1,49.46,1,1.1,NaN,9,NaN
2011-07-14T15:04:19Z,2011-07-14 07:04:19,1310655859,11.9134941408661,1,0.885937843359732,1,33.1505935392398,1,2.89163565323565,1,11.65,1,115.97,1,0.418666557348044,1,65.8030094416335,1,42.1,1,1.22,NaN,9,NaN
2011-07-14T15:09:19Z,2011-07-14 07:09:19,1310656159,12.0326632534238,1,0.888433060007647,1,33.1484089976531,1,2.89163565323565,1,11.63,1,114.47,1,0.417116655349142,1,64.7909901950515,1,41.55,1,1.22,NaN,9,NaN
2011-07-14T15:14:19Z,2011-07-14 07:14:19,1310656459,12.0414536632334,1,0.888604299954794,1,33.1477119038901,1,3.0410862026862,1,11.62,1,112.82,1,0.414465512487322,1,63.0958579570266,1,40.93,1,1.34,NaN,9,NaN
2011-07-14T15:19:19Z,2011-07-14 07:19:19,1310656759,12.0054865479884,1,0.887845944388022,1,33.1481629010972,1,3.5392547008547,1,11.56,1,119.81,1,0.407060452274786,1,58.5923723097366,1,43.42,1,1.47,NaN,9,NaN
2011-07-14T15:24:19Z,2011-07-14 07:24:19,1310657059,12.0622270068853,1,0.886671399179162,1,33.0490033656679,1,4.20347936507936,1,11.49,1,116.51,1,0.391233314123014,1,50.0155091949539,1,42.16,1,1.58,NaN,9,NaN
2011-07-14T15:29:19Z,2011-07-14 07:29:19,1310657359,11.8542407927935,1,0.88464132374817,1,33.1492794670704,1,3.50604346764347,1,11.52,1,117.17,1,0.407189909951582,1,58.6682737532302,1,42.42,1,1.71,NaN,9,NaN
2011-07-14T15:34:19Z,2011-07-14 07:34:19,1310657659,11.9086915160632,1,0.88583999285364,1,33.150792703252,1,3.02448058608059,1,11.58,1,172.78,1,0.415661288954302,1,63.8548723919631,1,62.64,1,1.82,NaN,9,NaN
2011-07-14T15:39:19Z,2011-07-14 07:39:19,1310657959,12.0941750590281,1,0.88349074185312,3,32.8888016086827,3,3.27356483516484,1,11.63,1,205.39,1,0.406887580925779,1,58.4911703850784,1,74.55,1,1.82,NaN,9,NaN
2011-07-14T15:44:20Z,2011-07-14 07:44:20,1310658260,12.0534389685255,1,0.888457466485252,1,33.1309637564559,1,2.87503003663004,1,11.65,1,212.31,1,0.390063031706634,1,49.4335981281692,1,77.09,1,1.94,NaN,9,NaN
2011-07-14T15:49:19Z,2011-07-14 07:49:19,1310658559,12.0086843055112,1,0.887797010011627,1,33.1432470742411,1,2.67576263736264,1,11.57,1,126.58,1,0.403365873245181,1,56.4671318919143,1,45.88,1,2.06,NaN,9,NaN
2011-07-14T15:54:19Z,2011-07-14 07:54:19,1310658859,11.9351022419083,1,0.88645156983828,1,33.1527566597587,1,2.97466373626374,1,11.56,1,123.63,1,0.417739501737228,1,65.1957978936843,1,44.8,1,2.17,NaN,9,NaN
2011-07-14T15:59:19Z,2011-07-14 07:59:19,1310659159,11.9351022419083,1,0.886427103672589,1,33.1517375115236,1,3.42301538461538,1,11.57,1,115.94,1,0.407791839658037,1,59.0224804895339,1,42.03,1,2.29,NaN,9,NaN
2011-07-14T16:04:19Z,2011-07-14 08:04:19,1310659459,11.880670224866,1,0.885326286709006,1,33.1543386406327,1,3.27356483516484,1,11.46,1,123.89,1,0.40753431331242,1,58.8706776025466,1,44.8,1,2.4,NaN,9,NaN
2011-07-14T16:09:19Z,2011-07-14 08:09:19,1310659759,11.8422244098435,1,0.884567953053751,1,33.1569683892386,1,3.3399873015873,1,11.49,1,126.71,1,0.408048704508627,1,59.1742833765212,1,45.85,1,2.4,NaN,9,NaN
2011-07-14T16:14:20Z,2011-07-14 08:14:20,1310660060,11.8598477953349,1,0.884959357026091,1,33.1575908284219,1,3.67209963369963,1,11.45,1,130.31,1,0.395200396198697,1,52.0395476881179,1,47.12,1,2.5,NaN,9,NaN
2011-07-14T16:19:19Z,2011-07-14 08:19:19,1310660359,11.8614497209413,1,0.885032750269627,1,33.1592252581873,1,3.8381557997558,1,11.48,1,194.08,1,0.387312982925889,1,48.092672626448,1,70.21,1,2.61,NaN,9,NaN
2011-07-14T16:24:19Z,2011-07-14 08:24:19,1310660659,11.8366161214576,1,0.884372242204465,1,33.1537989025034,1,3.00787496947497,1,11.48,1,199.79,1,0.391939012010016,1,50.3697159312576,1,72.29,1,2.71,NaN,9,NaN
2011-07-14T16:29:19Z,2011-07-14 08:29:19,1310660959,11.8398209077911,1,0.884543494078835,1,33.1580907402911,1,2.65915702075702,1,11.5,1,116.45,1,0.397886589384584,1,53.4563746333328,1,42.15,1,2.81,NaN,9,NaN
2011-07-14T16:34:19Z,2011-07-14 08:34:19,1310661259,11.8606487623111,1,0.885130623997491,1,33.1639858841197,1,2.44328400488401,1,11.58,1,111.88,1,0.411370626534055,1,61.1730213885208,1,40.56,1,2.81,NaN,9,NaN
2011-07-14T16:39:19Z,2011-07-14 08:39:19,1310661559,11.8910793251382,1,0.885791118985685,1,33.1644096794525,1,2.01153797313797,1,11.69,1,113.83,1,0.417116655349142,1,64.7909901950515,1,41.37,1,2.91,NaN,9,NaN
2011-07-14T16:44:20Z,2011-07-14 08:44:20,1310661860,12.0366590186687,1,0.888800045831346,1,33.1601082215323,1,2.01153797313797,1,11.8,1,151.71,1,0.418704998779154,1,65.8283099227981,1,55.27,1,3,NaN,9,NaN
2011-07-14T16:49:19Z,2011-07-14 08:49:19,1310662159,11.9327016415529,1,0.886182449135521,1,33.1436833627352,1,2.31043907203907,1,12.94,1,208.22,1,0.420872087341637,1,67.2704373491775,1,77.68,1,3.09,NaN,9,NaN
2011-07-14T16:54:19Z,2011-07-14 08:54:19,1310662459,13.0157551055136,1,0.907245968229195,1,33.0552996707048,1,3.40640976800977,1,13.46,1,-99999,4,0.413700724267851,1,62.6151488149002,1,119.62,4,3.18,NaN,9,NaN
2011-07-14T16:59:19Z,2011-07-14 08:59:19,1310662759,13.8484966307419,1,0.924152568159756,1,33.0135204424145,1,3.82155018315018,1,13.7,1,-99999,4,0.413255263978956,1,62.3368435220901,1,131.36,4,3.26,NaN,9,NaN
2011-07-14T17:04:19Z,2011-07-14 09:04:19,1310663059,14.1422659292056,1,0.929902618225724,1,32.989650430151,1,4.28650744810745,1,13.87,1,299.88,1,0.387312982925889,1,48.092672626448,1,114.06,4,3.26,NaN,9,NaN
